24.169174,39.159607,11.64114,10.063344,2.5054667,1.4793879,8.318129,2.8777912,4.64289,21.117796,152.2888,11.44027,5.45792,162.94395,7.1635075,20.0
23.526594,39.561222,13.291591,10.495407,2.6166854,2.2795527,8.480811,2.9587343,4.451257,21.758165,150.54646,10.346997,7.2850094,159.46669,6.8502393,20.0
23.565336,38.193325,11.273005,10.271259,2.6588676,1.9728806,8.4984255,2.7704272,4.795837,21.066809,151.12402,11.108932,7.574008,160.54066,6.83289,20.0
23.382975,38.773987,12.645907,10.330263,2.6431096,2.1707966,8.362576,2.8463821,4.47207,20.792343,151.19556,10.401685,6.986064,159.77522,6.6140194,20.0
24.674292,38.99974,13.175016,9.969572,3.0358324,1.9135808,8.41628,2.6308658,4.021534,21.263115,150.32512,9.733561,10.983017,154.11504,6.9083595,20.0
25.331131,39.978245,15.459732,10.128912,3.0433156,1.9361862,8.536057,2.70716,3.4347463,20.432596,151.02039,8.388582,16.743774,150.01834,6.2774043,20.0
24.308424,38.84017,21.798029,10.830266,2.017444,1.5902253,8.481032,3.0305982,3.5746546,18.867567,150.73701,8.321181,24.444073,141.88283,7.2400627,20.0
24.940647,40.83339,22.92663,10.291971,1.934358,1.669067,8.199004,2.2534256,3.627741,19.237783,149.99782,8.4775305,18.530518,146.18118,6.8113146,20.0
23.718403,39.954967,19.936764,9.440068,1.6699269,1.5077353,7.4534116,1.159973,3.5866988,18.66518,149.98106,9.255237,16.422918,146.87506,7.339143,20.0
24.429428,40.283936,20.645563,9.324195,1.4591814,1.8387529,6.999554,1.2085265,3.0641017,16.516071,151.22525,8.574481,18.377062,144.98221,7.2460217,20.0
24.372885,40.502533,23.675117,9.883637,1.5369289,2.1115632,7.4545074,1.463898,3.6361392,16.445438,152.28922,8.554688,15.2564125,147.91075,6.8643003,20.0
24.169111,40.637524,22.235996,10.01554,1.6507701,1.7816525,7.3170905,1.6741292,3.1967914,16.520731,151.80669,8.073807,16.78841,145.90143,6.5768766,20.0
24.085896,39.530643,21.66265,10.188009,1.5931532,1.9712888,7.5683556,1.6279846,3.6470325,16.759605,152.16032,8.733538,16.816189,147.05118,7.115494,20.0
25.102806,40.232803,27.073284,11.257858,2.0791554,2.008112,7.9053507,2.5816638,3.9579926,17.719582,153.17377,8.855018,16.08224,152.12895,6.6864424,20.0
20.146822,39.909283,25.952185,11.233452,2.4929006,2.0995188,7.393559,3.1161437,3.3137789,15.6862755,152.68956,8.092582,15.377764,151.91737,6.301001,20.0
24.343681,36.57683,14.478303,10.775255,2.2838113,2.3120592,8.865693,4.3467536,5.1261306,21.496628,149.50415,10.864523,6.140731,158.67181,7.971031,20.0
24.047478,39.68963,13.315927,10.42593,2.10066,2.1972682,8.546363,3.8908706,5.207984,23.683239,147.1054,12.710528,5.5110493,159.49812,9.580219,20.0
24.18507,41.00771,11.149202,10.253803,2.4950325,2.2017746,8.38204,4.2731495,4.4061236,22.85369,148.45126,11.231959,6.983827,158.95601,8.308829,20.0
24.742767,40.579414,10.137314,10.442042,2.1332035,2.0491908,8.874265,4.3647485,4.778243,27.291143,144.75778,13.077295,7.7529044,157.80309,10.151041,20.0
22.59815,38.98673,11.270358,10.752783,2.1136577,2.2555418,8.724385,3.5840724,5.0530972,21.019619,149.40454,10.669756,9.532651,158.62634,7.076364,20.0
22.918932,38.967648,9.949548,9.999498,1.8555789,2.1133463,8.386359,3.5029726,5.1269093,20.933672,149.71164,11.251636,8.527132,158.75058,7.513659,20.0
24.22881,39.681854,16.286795,10.409076,2.1469479,2.5095723,8.766008,3.4053926,4.8597555,22.93128,148.10005,10.223498,10.847319,156.20714,6.8468084,20.0
22.736546,38.61022,14.848307,10.442785,1.9903805,2.6343331,8.84444,2.8734446,4.90611,22.027475,149.46619,10.510345,10.417344,156.5103,7.030019,20.0
23.458735,37.700832,16.023966,9.82457,1.6210768,2.3602588,8.089195,2.6144607,4.305557,18.303093,151.86523,9.683763,11.137042,154.92714,7.438822,20.0
22.766397,36.566505,16.666782,9.444442,1.1664624,2.1414955,7.8899217,1.9403836,4.435787,18.654188,152.79103,10.321735,10.273123,156.25327,7.354549,20.0
22.750238,37.686104,16.612219,9.605841,1.3165265,2.6884296,7.744274,2.282014,4.0197873,18.086596,151.79343,9.6249485,11.511985,153.27487,7.511867,20.0
22.36938,37.462425,18.48977,9.114203,1.3351781,2.2560527,7.1553044,1.860871,3.888133,16.34112,152.86533,9.574686,12.518268,152.81807,7.976693,20.0
23.349682,37.691525,17.719208,8.925456,1.4005951,1.8609288,7.2032523,1.9820508,3.8706222,16.701452,152.98856,9.474401,11.648939,153.88943,7.671324,20.0
23.90825,38.43273,19.86447,9.568634,1.3227594,2.51567,7.849316,2.3038235,4.1546187,18.555325,151.80939,9.661244,12.174846,153.76535,7.459435,20.0
23.801813,38.09754,16.60828,9.416106,1.459074,2.3962946,7.665931,2.6536732,3.8360236,16.66721,153.01894,9.294015,12.573915,154.35043,7.214937,20.0
24.318163,38.22483,20.528898,10.060007,1.3800163,2.3024406,8.029544,2.6860933,4.501028,18.102942,152.44748,9.797946,12.585267,154.97046,7.212346,20.0
22.901741,38.64634,23.692444,10.632538,1.9094492,1.7614242,8.262357,4.2159724,4.4440846,17.668299,152.59605,9.477131,11.8881235,155.82983,7.1866355,20.0
24.514309,39.410294,22.433435,9.574336,1.6523029,1.823457,6.796281,4.3010325,2.3749976,15.478854,152.68306,8.378521,15.911759,149.40375,7.0833898,20.0
26.244144,37.793674,21.851353,10.154913,2.038907,2.4396474,8.725906,5.1296678,4.6348395,21.748707,150.67038,10.376626,10.312079,155.16121,8.837446,20.0
25.870283,37.438324,21.131262,10.4897585,2.2539694,2.1444554,9.34893,5.345791,4.9466467,23.295162,149.3543,10.46078,9.1532755,156.4104,8.544557,20.0
27.59086,37.93383,16.84198,9.881151,1.7832283,2.4740908,8.796169,5.4466996,4.820302,25.61911,147.62724,11.76983,10.168613,156.00201,9.693118,20.0
26.630344,38.472878,16.354748,10.379029,2.11135,2.0441182,8.986565,5.5884895,4.9196806,24.435339,148.05632,11.249068,9.3427105,156.74873,9.005313,20.0
25.17675,39.431248,18.507416,9.568736,2.5406551,1.1004711,8.346264,4.5133557,3.1994557,20.283127,151.43294,9.118531,9.103964,156.12105,6.8309216,20.0
26.088764,37.029762,23.839956,9.449838,1.7820054,2.1913235,7.414946,3.8355446,2.7143312,16.660677,154.60318,8.315077,11.530036,154.64053,6.651124,20.0
24.299383,32.74515,25.86737,9.814397,0.7781543,2.659815,9.069503,3.9444904,5.041575,17.805265,153.97252,11.809722,15.998301,154.29457,10.76009,20.0
23.996881,32.037895,27.845102,10.900044,0.9730597,2.5666268,8.59967,4.7789106,4.720893,14.390768,156.42902,11.199465,23.496532,149.91951,10.783967,20.0
27.471731,33.665707,29.48999,11.074334,0.47956544,3.3292832,7.6874547,3.4403467,3.6846113,14.623459,155.43744,9.1767645,31.826609,143.04619,8.835897,20.0
25.107943,33.769012,30.643187,10.572557,0.37482443,3.5039582,7.6971664,3.407311,4.077355,15.21776,154.50075,10.04611,30.006285,143.44601,9.496186,20.0
23.348196,37.25678,28.968487,9.140076,1.1279621,2.9377003,5.5605865,2.4237077,2.6366808,9.663444,155.94128,9.412574,24.84847,137.78206,11.712223,20.0
22.98687,38.168804,28.743654,9.471212,1.0546918,2.9246268,6.373091,2.1236715,3.7185795,10.67747,156.52377,9.983695,19.500362,144.2974,12.504037,20.0
22.603209,36.70597,22.774544,8.995891,0.97205216,2.9489546,5.8726954,1.1937835,2.8631127,10.663634,156.36082,9.37427,19.945047,145.02693,11.658752,20.0
23.48553,37.92369,24.949846,9.464752,1.2331828,3.1742892,6.244977,1.2843572,3.3600879,11.256458,155.66951,9.1691675,19.837425,144.72264,11.086492,20.0
24.057482,38.861996,27.009022,9.280907,0.9382548,3.0593455,6.315167,1.5805936,3.3648462,12.478983,155.52444,9.061707,21.227556,143.40851,9.905463,20.0
23.00324,42.62357,25.52017,11.195618,2.4074202,2.68985,7.9918485,2.7402966,4.5765195,12.866086,157.30984,8.398727,15.017545,155.76692,5.9036665,20.0
24.450258,46.097054,25.830072,10.420446,2.0521066,3.1315737,6.976453,2.4405005,3.6666167,11.758762,157.14496,8.361795,18.276108,151.49797,6.1892867,20.0
23.89176,47.49776,25.730207,10.468683,1.6116583,2.9597237,6.7456408,1.9305788,3.0742528,11.728453,157.13606,7.700091,19.308395,147.39098,5.860361,20.0
24.359964,41.150936,19.61548,9.3095455,1.3932867,1.9363565,6.7451143,1.3830675,3.9191782,13.099519,156.12544,8.886309,13.353705,150.55322,7.1324697,20.0
24.658178,42.782993,19.484352,9.4932995,1.6224623,2.0367296,6.623586,1.7818543,3.5351803,13.239942,154.1496,8.141311,14.355545,146.84381,6.869102,20.0
22.709774,40.858593,21.902702,9.998049,1.3428853,2.5662272,6.316682,0.7289255,3.060417,11.527722,155.68005,7.3379536,18.655354,143.88708,6.198084,20.0
23.49021,42.317566,24.122065,9.634122,1.1006968,2.2028666,6.2879972,0.60614014,3.0151384,11.63797,155.97388,7.4444613,17.138151,145.17847,6.0773015,20.0
23.427736,39.167965,10.80112,9.406357,1.0263324,1.7659618,6.0780177,1.3842742,1.8934919,13.631697,154.01865,6.674776,30.818752,134.02316,5.9200907,20.0
23.431726,39.28118,11.570745,9.273562,1.3918368,1.965029,5.802922,1.5709748,1.5321196,12.061177,154.15019,6.0497856,30.182758,133.4354,5.6556654,20.0
23.641138,38.2618,12.136715,8.992019,1.3455343,1.3692466,6.028881,1.5112468,2.335108,11.557654,156.35976,7.3390865,18.414288,146.41237,5.933681,20.0
23.619904,37.961533,12.965179,9.2346115,1.2303829,1.9409783,6.3278675,1.1275113,2.4823117,11.787577,156.15326,7.269859,19.093163,144.91888,6.3077583,20.0
21.48782,30.743288,18.324402,9.476307,1.0616841,1.6238412,6.840702,3.3984814,2.7590017,10.614195,151.46437,9.506083,20.834558,129.2332,16.466702,20.0
24.218454,33.03445,22.77997,9.136894,0.4766062,1.645876,7.198913,5.3867626,2.0857272,12.194613,153.5541,10.595989,29.045973,130.95108,15.120496,20.0
24.62967,33.262894,29.68911,9.841383,1.3371195,2.315672,6.7698407,4.715692,2.3559895,10.605254,153.59894,10.392407,30.713911,134.27945,13.808394,20.0
24.985876,33.23633,26.60299,9.979931,1.1493415,2.2884245,7.198918,4.3490167,1.9673067,10.520154,155.40335,9.615953,30.081635,135.06226,12.044673,20.0
23.16387,33.87465,33.803505,10.251682,1.5997384,1.6162179,7.7527227,4.554511,2.137302,12.97142,151.94621,10.150684,35.255383,130.11928,13.692787,20.0
25.221378,34.647766,28.73751,10.423479,1.7782091,1.856515,7.76218,4.291088,2.0157552,13.050333,151.87654,10.053545,36.51106,130.07541,13.259287,20.0
24.697348,34.218796,29.602663,10.233801,2.206736,1.8824987,7.5209603,5.6348624,1.149429,13.393048,149.67853,10.610118,39.75388,126.20424,13.626868,20.0
24.126282,34.09308,31.721039,10.141727,1.8655384,2.003133,7.8935976,5.204509,1.9994439,13.063064,150.92795,10.731366,35.49282,130.24214,14.172185,20.0
24.627277,32.846085,26.828753,11.067629,2.1535249,1.7157953,7.9527707,5.4872584,1.5737151,10.719535,152.27435,10.028267,35.828575,130.2328,13.590949,20.0
23.427086,38.435802,29.508091,10.610049,2.4726021,2.6329286,6.381528,3.8263297,0.91878873,10.341389,154.37677,6.7238398,38.328407,125.76552,9.32249,20.0
22.901104,41.94998,25.916899,9.979719,1.2075672,1.7072169,5.9322934,3.9462333,1.3847673,13.364469,151.15,5.879163,41.346237,120.8854,7.6100564,20.0
23.770472,44.326122,21.618444,9.540684,2.0623631,2.1153061,6.438521,3.257915,2.200761,19.87478,143.39856,5.713142,50.150562,109.77651,6.1543775,20.0
24.362585,43.123768,25.29726,9.702044,2.0145507,2.0754411,6.40386,3.2229798,1.9403063,19.43424,144.26443,5.166375,59.909035,101.05807,5.582659,20.0
24.52894,35.29409,27.967402,9.723502,1.6778349,1.1184162,5.782167,5.7347064,0.5148456,13.3932495,149.25307,11.2565775,43.250736,119.6794,15.211223,20.0
23.522844,34.280003,29.584242,9.632909,1.1794348,1.532777,7.014581,6.067291,2.0633888,12.808515,152.28001,11.329624,34.439163,131.77016,14.526792,20.0
23.337837,34.22646,33.292896,9.123698,2.2715707,2.4796016,6.487496,5.315068,1.6166495,8.767267,152.14432,9.961068,21.390154,133.21474,14.848802,20.0
23.161663,38.218716,32.485596,10.069356,0.94239146,2.4934497,6.6032114,1.5127803,2.933304,10.08262,157.21335,7.152475,25.194267,140.65166,6.0137877,20.0
22.86093,38.108322,29.397291,9.860679,0.9352125,3.0621498,6.7681675,1.5952477,3.1720154,11.387094,155.6132,7.608277,27.158083,137.22813,6.7090707,20.0
23.871353,37.355743,28.561255,9.396403,0.8514012,2.8796103,6.4178333,1.319009,2.5597734,10.883856,158.0985,7.5803423,24.414396,142.73804,6.491536,20.0
24.365831,36.75502,28.639343,9.298323,0.7175502,3.0153158,6.2948685,1.1888939,2.633015,10.347302,158.54604,7.3918552,24.882717,141.86179,6.4487295,20.0
24.054,35.879856,29.31401,9.382063,0.6357767,2.9110892,6.5283766,1.2539657,2.5958717,10.984021,157.97606,7.9006495,24.435478,142.23454,6.5416446,20.0
23.573381,35.86357,23.190975,10.235464,1.6714537,2.950886,8.142999,1.9456575,3.616366,19.184027,147.21783,8.47278,27.000582,137.24408,7.5297246,20.0
23.668074,36.51814,23.966726,10.648319,1.6186148,2.9713323,8.920359,2.3448417,4.402171,20.506247,146.44273,8.796355,25.333681,138.45291,7.443607,20.0
23.455622,36.931065,25.443502,10.960695,1.6310235,2.9784677,9.075309,2.568049,4.3844767,20.652987,145.54451,8.738879,26.142271,137.03934,7.760596,20.0
23.455896,36.86582,26.755005,10.731821,1.6698507,2.8934894,8.947634,2.5828457,4.3827424,20.047497,145.85934,8.7484665,25.582418,136.91383,7.7709446,20.0
23.408167,35.88591,25.4167,10.696541,1.5990026,2.9002929,8.948695,2.6007643,4.130496,19.981258,146.19437,8.609373,26.533842,135.95401,7.7204585,20.0
22.878132,36.017178,25.153725,10.721971,1.4345118,2.589287,9.012101,2.5317256,4.1454315,20.79951,144.7339,8.678509,25.441511,135.24615,7.694057,20.0
22.911264,36.9458,35.240547,10.757533,1.6044348,2.3448536,8.428557,3.113287,4.2369304,20.463072,146.31755,7.820759,32.678116,132.40198,6.9609213,20.0
22.377586,37.742336,35.03173,10.803446,1.9557496,2.959728,8.697346,3.708135,4.9390545,22.24923,143.94128,9.380427,30.385368,135.97984,9.27995,20.0
23.711903,32.679592,33.238445,10.638492,1.4646662,2.3590646,9.081143,4.1374965,4.2564397,20.275398,145.4765,8.877948,33.907864,130.87126,8.931829,20.0
24.052454,33.499817,33.150986,10.515212,1.3064536,2.3658044,8.307362,3.8864207,3.5364048,19.742369,146.18542,8.25667,37.56858,127.45325,8.134092,20.0
23.27628,34.426426,31.106945,10.817263,0.8043623,2.5856705,8.294725,2.8137813,3.8489287,18.57466,147.3072,8.389571,32.64381,130.94582,8.055026,20.0
23.627375,35.25723,30.378822,10.694693,0.94425756,2.453761,8.483271,3.5265954,3.9157226,20.129673,146.06065,8.765534,31.004631,133.8105,8.164507,20.0
22.242886,35.462685,34.427788,10.699133,1.1798083,2.4365232,8.123075,3.5132535,3.6466594,21.113592,143.63881,8.618655,33.889587,129.37024,8.83132,20.0
20.78085,34.36007,35.85985,10.699882,1.2634982,2.6263924,8.100747,3.1454833,3.9929936,20.84607,144.23338,8.803311,32.973698,130.91507,9.011585,20.0
22.95403,34.49693,33.00385,10.453815,1.3318864,2.7369618,8.441305,3.650315,4.03931,21.751177,143.41357,9.296459,32.3585,131.64626,9.621064,20.0
23.374426,34.99885,29.48665,11.562656,1.9134258,2.8084185,9.314084,3.2986016,4.5358405,23.573246,141.4949,8.956628,27.924606,135.28528,8.213475,20.0
23.515083,33.331177,26.35537,10.628463,2.356492,2.192231,8.852693,4.8166556,3.997593,23.080217,146.61798,8.869868,24.540524,145.13174,7.2027955,20.0
22.910522,34.99387,26.559193,11.361717,2.5236146,2.128505,10.0257635,5.190247,5.1226854,25.516779,145.4474,10.25534,15.933129,151.81078,7.5798407,20.0
24.732256,36.86858,23.653227,10.962123,2.6081357,2.7259762,9.537746,4.4192133,5.0413013,33.690365,135.23,9.892405,21.86754,143.75778,8.386816,20.0
25.476395,36.639187,18.073063,11.248085,2.182522,2.3859527,10.750527,4.415744,6.126987,38.39704,132.47597,12.072261,18.66654,145.18756,10.469535,20.0